date,open,high,low,close,adj_close,volume
1979-10-02 00:00:00-04:00,0.752604008,0.763020992,0.747395992,0.763020992,0.206993148,6393600
1979-10-03 00:00:00-04:00,0.763020992,0.765625,0.752604008,0.755208015,0.204873487,3057600
1979-10-04 00:00:00-04:00,0.755208015,0.763020992,0.747395992,0.75,0.203460753,3144000
1979-10-05 00:00:00-04:00,0.75,0.760416985,0.747395992,0.760416985,0.206286624,6628800
1979-10-08 00:00:00-04:00,0.760416985,0.760416985,0.75,0.75,0.203460753,1675200
1979-10-09 00:00:00-04:00,0.75,0.755208015,0.736979008,0.742187977,0.201341569,4012800
1979-10-10 00:00:00-04:00,0.734375,0.734375,0.713541985,0.729166985,0.1978091,6950400
1979-10-11 00:00:00-04:00,0.729166985,0.765625,0.721354008,0.729166985,0.1978091,6292800
1979-10-12 00:00:00-04:00,0.729166985,0.734375,0.726562977,0.729166985,0.1978091,2870400
1979-10-15 00:00:00-04:00,0.729166985,0.729166985,0.71875,0.723958015,0.196395978,3475200
1979-10-16 00:00:00-04:00,0.723958015,0.734375,0.723958015,0.734375,0.199221835,3926400
1979-10-17 00:00:00-04:00,0.734375,0.742187977,0.729166985,0.729166985,0.1978091,2664000
1979-10-18 00:00:00-04:00,0.729166985,0.736979008,0.726562977,0.726562977,0.197102815,2505600
1979-10-19 00:00:00-04:00,0.726562977,0.729166985,0.708333015,0.723958015,0.196395978,4934400
1979-10-22 00:00:00-04:00,0.723958015,0.739583015,0.710937977,0.721354008,0.195689559,4454400
1979-10-23 00:00:00-04:00,0.721354008,0.723958015,0.713541985,0.716145992,0.19427678,2625600
1979-10-24 00:00:00-04:00,0.716145992,0.726562977,0.713541985,0.716145992,0.19427678,4003200
1979-10-25 00:00:00-04:00,0.716145992,0.723958015,0.710937977,0.71875,0.19498314,2577600
1979-10-26 00:00:00-04:00,0.71875,0.723958015,0.710937977,0.723958015,0.196395978,1670400
1979-10-29 00:00:00-05:00,0.723958015,0.726562977,0.71875,0.721354008,0.195689559,1564800
1979-10-30 00:00:00-05:00,0.721354008,0.723958015,0.710937977,0.723958015,0.196395978,5059200
1979-10-31 00:00:00-05:00,0.723958015,0.726562977,0.716145992,0.716145992,0.19427678,3340800
1979-11-01 00:00:00-05:00,0.716145992,0.723958015,0.713541985,0.716145992,0.19427678,4814400
1979-11-02 00:00:00-05:00,0.716145992,0.723958015,0.713541985,0.723958015,0.196395978,3676800
1979-11-05 00:00:00-05:00,0.723958015,0.723958015,0.716145992,0.71875,0.19498314,3902400
1979-11-06 00:00:00-05:00,0.71875,0.71875,0.708333015,0.708333015,0.192157224,3076800
1979-11-07 00:00:00-05:00,0.708333015,0.723958015,0.692708015,0.716145992,0.19427678,3806400
1979-11-08 00:00:00-05:00,0.716145992,0.716145992,0.697916985,0.697916985,0.189331487,9096000
1979-11-09 00:00:00-05:00,0.700520992,0.716145992,0.700520992,0.708333015,0.192157224,4670400
1979-11-12 00:00:00-05:00,0.708333015,0.726562977,0.700520992,0.726562977,0.197102815,4248000
1979-11-13 00:00:00-05:00,0.71875,0.71875,0.705729008,0.708333015,0.192157224,4598400
1979-11-14 00:00:00-05:00,0.705729008,0.705729008,0.697916985,0.697916985,0.189331487,3268800
1979-11-15 00:00:00-05:00,0.697916985,0.703125,0.690104008,0.692708015,0.18791841,4531200
1979-11-16 00:00:00-05:00,0.6875,0.6875,0.679687977,0.684895992,0.185799271,3292800
1979-11-19 00:00:00-05:00,0.684895992,0.684895992,0.677083015,0.682291985,0.185092822,3067200
1979-11-20 00:00:00-05:00,0.679687977,0.679687977,0.661458015,0.661458015,0.179440841,4756800
1979-11-21 00:00:00-05:00,0.661458015,0.677083015,0.65625,0.669270992,0.181560382,6201600
1979-11-23 00:00:00-05:00,0.669270992,0.682291985,0.669270992,0.679687977,0.184386343,2572800
1979-11-26 00:00:00-05:00,0.682291985,0.700520992,0.682291985,0.695312977,0.19150129,4286400
1979-11-27 00:00:00-05:00,0.695312977,0.716145992,0.695312977,0.700520992,0.192935586,7435200
1979-11-28 00:00:00-05:00,0.700520992,0.710937977,0.700520992,0.710937977,0.195804611,2678400
1979-11-29 00:00:00-05:00,0.710937977,0.713541985,0.695312977,0.700520992,0.192935586,3686400
1979-11-30 00:00:00-05:00,0.700520992,0.705729008,0.695312977,0.700520992,0.192935586,3120000
1979-12-03 00:00:00-05:00,0.700520992,0.708333015,0.695312977,0.705729008,0.194369882,3561600
1979-12-04 00:00:00-05:00,0.705729008,0.713541985,0.705729008,0.713541985,0.196521938,8793600
1979-12-05 00:00:00-05:00,0.713541985,0.716145992,0.710937977,0.710937977,0.195804611,3902400
1979-12-06 00:00:00-05:00,0.710937977,0.710937977,0.700520992,0.703125,0.193652824,5515200
1979-12-07 00:00:00-05:00,0.710937977,0.723958015,0.710937977,0.71875,0.19795619,3604800
1979-12-10 00:00:00-05:00,0.71875,0.726562977,0.710937977,0.726562977,0.200107932,5712000
1979-12-11 00:00:00-05:00,0.726562977,0.734375,0.723958015,0.729166985,0.200825334,4430400
1979-12-12 00:00:00-05:00,0.729166985,0.736979008,0.721354008,0.723958015,0.19939062,6676800
1979-12-13 00:00:00-05:00,0.723958015,0.731770992,0.716145992,0.71875,0.19795619,3652800
1979-12-14 00:00:00-05:00,0.721354008,0.747395992,0.721354008,0.747395992,0.205845833,5380800
1979-12-17 00:00:00-05:00,0.747395992,0.757812977,0.742187977,0.752604008,0.207280144,4473600
1979-12-18 00:00:00-05:00,0.752604008,0.752604008,0.744791985,0.75,0.206562966,4550400
1979-12-19 00:00:00-05:00,0.734375,0.734375,0.713541985,0.713541985,0.196521938,10190400
1979-12-20 00:00:00-05:00,0.713541985,0.721354008,0.710937977,0.716145992,0.197239041,9504000
1979-12-21 00:00:00-05:00,0.716145992,0.71875,0.710937977,0.713541985,0.196521938,2544000
1979-12-24 00:00:00-05:00,0.713541985,0.716145992,0.708333015,0.713541985,0.196521938,1219200
1979-12-26 00:00:00-05:00,0.713541985,0.71875,0.710937977,0.713541985,0.196521938,1228800
1979-12-27 00:00:00-05:00,0.713541985,0.731770992,0.713541985,0.729166985,0.200825334,4161600
1979-12-28 00:00:00-05:00,0.729166985,0.729166985,0.71875,0.71875,0.19795619,2068800
1979-12-31 00:00:00-05:00,0.71875,0.726562977,0.71875,0.71875,0.19795619,4032000
1980-01-02 00:00:00-05:00,0.71875,0.721354008,0.703125,0.703125,0.193652824,3451200
1980-01-03 00:00:00-05:00,0.703125,0.723958015,0.697916985,0.721354008,0.198673427,3960000
1980-01-04 00:00:00-05:00,0.721354008,0.729166985,0.71875,0.729166985,0.200825334,1694400
1980-01-07 00:00:00-05:00,0.729166985,0.731770992,0.723958015,0.726562977,0.200107932,4396800
1980-01-08 00:00:00-05:00,0.726562977,0.734375,0.726562977,0.731770992,0.201542348,3244800
1980-01-09 00:00:00-05:00,0.731770992,0.744791985,0.729166985,0.736979008,0.202976793,11568000
1980-01-10 00:00:00-05:00,0.736979008,0.744791985,0.731770992,0.736979008,0.202976793,19444800
1980-01-11 00:00:00-05:00,0.736979008,0.75,0.734375,0.739583015,0.203694165,6240000
1980-01-14 00:00:00-05:00,0.739583015,0.744791985,0.729166985,0.736979008,0.202976793,2145600
1980-01-15 00:00:00-05:00,0.736979008,0.736979008,0.71875,0.723958015,0.19939062,7560000
1980-01-16 00:00:00-05:00,0.71875,0.71875,0.700520992,0.700520992,0.192935586,12033600
1980-01-17 00:00:00-05:00,0.700520992,0.708333015,0.684895992,0.6875,0.189349353,4377600
1980-01-18 00:00:00-05:00,0.6875,0.692708015,0.682291985,0.684895992,0.18863222,5121600
1980-01-21 00:00:00-05:00,0.6875,0.703125,0.6875,0.697916985,0.192218393,3892800
1980-01-22 00:00:00-05:00,0.697916985,0.708333015,0.690104008,0.690104008,0.190066427,6724800
1980-01-23 00:00:00-05:00,0.690104008,0.697916985,0.6875,0.692708015,0.190783799,6244800
1980-01-24 00:00:00-05:00,0.692708015,0.695312977,0.679687977,0.6875,0.189349353,11179200
1980-01-25 00:00:00-05:00,0.6875,0.6875,0.682291985,0.6875,0.189349353,9028800
1980-01-28 00:00:00-05:00,0.6875,0.721354008,0.6875,0.710937977,0.195804611,15187200
1980-01-29 00:00:00-05:00,0.713541985,0.726562977,0.713541985,0.721354008,0.198673427,15969600
1980-01-30 00:00:00-05:00,0.721354008,0.731770992,0.721354008,0.729166985,0.200825334,7065600
1980-01-31 00:00:00-05:00,0.731770992,0.747395992,0.731770992,0.731770992,0.201542348,8971200
1980-02-01 00:00:00-05:00,0.731770992,0.736979008,0.71875,0.726562977,0.200107932,6268800
1980-02-04 00:00:00-05:00,0.726562977,0.729166985,0.721354008,0.721354008,0.198673427,8270400
1980-02-05 00:00:00-05:00,0.721354008,0.721354008,0.708333015,0.713541985,0.196521938,6662400
1980-02-06 00:00:00-05:00,0.710937977,0.710937977,0.692708015,0.700520992,0.192935586,16968000
1980-02-07 00:00:00-05:00,0.700520992,0.703125,0.692708015,0.697916985,0.192218393,3758400
1980-02-08 00:00:00-05:00,0.697916985,0.713541985,0.695312977,0.713541985,0.196521938,11500800
1980-02-11 00:00:00-05:00,0.710937977,0.710937977,0.697916985,0.703125,0.193652824,5179200
1980-02-12 00:00:00-05:00,0.703125,0.710937977,0.697916985,0.705729008,0.194369882,6537600
1980-02-13 00:00:00-05:00,0.708333015,0.723958015,0.708333015,0.710937977,0.195804611,15052800
1980-02-14 00:00:00-05:00,0.710937977,0.721354008,0.705729008,0.708333015,0.19508718,7012800
1980-02-15 00:00:00-05:00,0.708333015,0.710937977,0.700520992,0.703125,0.193652824,4137600
1980-02-19 00:00:00-05:00,0.703125,0.703125,0.6875,0.692708015,0.190783799,8323200
1980-02-20 00:00:00-05:00,0.692708015,0.705729008,0.692708015,0.695312977,0.19150129,2798400
1980-02-21 00:00:00-05:00,0.695312977,0.700520992,0.690104008,0.692708015,0.190783799,2923200
1980-02-22 00:00:00-05:00,0.692708015,0.697916985,0.690104008,0.695312977,0.19150129,2721600
1980-02-25 00:00:00-05:00,0.695312977,0.695312977,0.6875,0.6875,0.189349353,3384000
1980-02-26 00:00:00-05:00,0.6875,0.695312977,0.6875,0.690104008,0.190066427,3019200
1980-02-27 00:00:00-05:00,0.690104008,0.692708015,0.684895992,0.684895992,0.18863222,2275200
1980-02-28 00:00:00-05:00,0.684895992,0.690104008,0.684895992,0.690104008,0.190066427,4027200
1980-02-29 00:00:00-05:00,0.6875,0.6875,0.679687977,0.684895992,0.18863222,6897600
1980-03-03 00:00:00-05:00,0.682291985,0.682291985,0.666666985,0.666666985,0.183611736,4512000
1980-03-04 00:00:00-05:00,0.65625,0.65625,0.635416985,0.653645992,0.180025488,4449600
1980-03-05 00:00:00-05:00,0.648437977,0.648437977,0.630208015,0.635416985,0.175004914,11395200
1980-03-06 00:00:00-05:00,0.632812977,0.632812977,0.604166985,0.617187977,0.169984251,14304000
1980-03-07 00:00:00-05:00,0.617187977,0.630208015,0.617187977,0.630208015,0.17357029,11064000
1980-03-10 00:00:00-05:00,0.630208015,0.630208015,0.617187977,0.625,0.1721358,6302400
1980-03-11 00:00:00-05:00,0.625,0.632812977,0.617187977,0.622395992,0.174560666,14395200
1980-03-12 00:00:00-05:00,0.622395992,0.625,0.614583015,0.619791985,0.173830464,11572800
1980-03-13 00:00:00-05:00,0.619791985,0.622395992,0.614583015,0.619791985,0.173830464,2793600
1980-03-14 00:00:00-05:00,0.619791985,0.627604008,0.606770992,0.619791985,0.173830464,5035200
1980-03-17 00:00:00-05:00,0.619791985,0.619791985,0.609375,0.609375,0.170908839,5707200
1980-03-18 00:00:00-05:00,0.609375,0.627604008,0.606770992,0.622395992,0.174560666,4166400
1980-03-19 00:00:00-05:00,0.622395992,0.627604008,0.614583015,0.617187977,0.173100024,3628800
1980-03-20 00:00:00-05:00,0.617187977,0.617187977,0.604166985,0.611979008,0.171639055,3096000
1980-03-21 00:00:00-05:00,0.611979008,0.614583015,0.606770992,0.609375,0.170908839,3940800
1980-03-24 00:00:00-05:00,0.609375,0.609375,0.601562977,0.601562977,0.168717816,5702400
1980-03-25 00:00:00-05:00,0.601562977,0.619791985,0.601562977,0.609375,0.170908839,5040000
1980-03-26 00:00:00-05:00,0.614583015,0.619791985,0.614583015,0.617187977,0.173100024,5174400
1980-03-27 00:00:00-05:00,0.617187977,0.619791985,0.606770992,0.611979008,0.171639055,4233600
1980-03-28 00:00:00-05:00,0.617187977,0.664062977,0.617187977,0.65625,0.184055641,6230400
1980-03-31 00:00:00-05:00,0.65625,0.658854008,0.643229008,0.65625,0.184055641,3748800
1980-04-01 00:00:00-05:00,0.65625,0.661458015,0.640625,0.648437977,0.18186456,4017600
1980-04-02 00:00:00-05:00,0.648437977,0.651041985,0.640625,0.648437977,0.18186456,4540800
1980-04-03 00:00:00-05:00,0.648437977,0.648437977,0.638020992,0.643229008,0.180403665,1891200
1980-04-07 00:00:00-05:00,0.635416985,0.635416985,0.619791985,0.630208015,0.176751792,5088000
1980-04-08 00:00:00-05:00,0.630208015,0.632812977,0.622395992,0.627604008,0.176021338,2318400
1980-04-09 00:00:00-05:00,0.627604008,0.635416985,0.622395992,0.635416985,0.178212792,1843200
1980-04-10 00:00:00-05:00,0.635416985,0.645833015,0.632812977,0.640625,0.179673344,2361600
1980-04-11 00:00:00-05:00,0.640625,0.645833015,0.635416985,0.635416985,0.178212792,1646400
1980-04-14 00:00:00-05:00,0.635416985,0.640625,0.625,0.632812977,0.177482471,1224000
1980-04-15 00:00:00-05:00,0.632812977,0.640625,0.630208015,0.640625,0.179673344,2356800
1980-04-16 00:00:00-05:00,0.640625,0.658854008,0.635416985,0.640625,0.179673344,6528000
1980-04-17 00:00:00-05:00,0.640625,0.645833015,0.638020992,0.640625,0.179673344,1646400
1980-04-18 00:00:00-05:00,0.640625,0.643229008,0.635416985,0.635416985,0.178212792,1262400
1980-04-21 00:00:00-05:00,0.635416985,0.643229008,0.635416985,0.640625,0.179673344,1204800
1980-04-22 00:00:00-05:00,0.643229008,0.65625,0.643229008,0.651041985,0.182594925,5184000
1980-04-23 00:00:00-05:00,0.661458015,0.692708015,0.661458015,0.677083015,0.189898565,4224000
1980-04-24 00:00:00-05:00,0.679687977,0.695312977,0.679687977,0.6875,0.192820147,2404800
1980-04-25 00:00:00-05:00,0.6875,0.695312977,0.679687977,0.695312977,0.195011437,2342400
1980-04-28 00:00:00-04:00,0.692708015,0.692708015,0.684895992,0.6875,0.192820147,2553600
1980-04-29 00:00:00-04:00,0.6875,0.690104008,0.677083015,0.684895992,0.192089826,2361600
1980-04-30 00:00:00-04:00,0.684895992,0.692708015,0.669270992,0.692708015,0.194280788,3009600
1980-05-01 00:00:00-04:00,0.692708015,0.692708015,0.677083015,0.677083015,0.189898565,3259200
1980-05-02 00:00:00-04:00,0.677083015,0.684895992,0.677083015,0.684895992,0.192089826,1828800
1980-05-05 00:00:00-04:00,0.684895992,0.684895992,0.677083015,0.684895992,0.192089826,1656000
1980-05-06 00:00:00-04:00,0.684895992,0.703125,0.679687977,0.697916985,0.195741713,3729600
1980-05-07 00:00:00-04:00,0.697916985,0.71875,0.695312977,0.713541985,0.200124159,4838400
1980-05-08 00:00:00-04:00,0.716145992,0.723958015,0.716145992,0.723958015,0.203045368,4243200
1980-05-09 00:00:00-04:00,0.723958015,0.723958015,0.716145992,0.716145992,0.200854421,2428800
1980-05-12 00:00:00-04:00,0.716145992,0.723958015,0.713541985,0.71875,0.201584592,2779200
1980-05-13 00:00:00-04:00,0.71875,0.739583015,0.716145992,0.739583015,0.20742783,3225600
1980-05-14 00:00:00-04:00,0.739583015,0.747395992,0.739583015,0.742187977,0.208158359,6696000
1980-05-15 00:00:00-04:00,0.742187977,0.742187977,0.726562977,0.731770992,0.205236614,3374400
1980-05-16 00:00:00-04:00,0.731770992,0.734375,0.726562977,0.731770992,0.205236614,1704000
1980-05-19 00:00:00-04:00,0.731770992,0.734375,0.729166985,0.734375,0.205967024,1502400
1980-05-20 00:00:00-04:00,0.731770992,0.731770992,0.726562977,0.726562977,0.203775913,2486400
1980-05-21 00:00:00-04:00,0.723958015,0.723958015,0.708333015,0.713541985,0.200124159,2313600
1980-05-22 00:00:00-04:00,0.713541985,0.713541985,0.705729008,0.705729008,0.19793275,6192000
1980-05-23 00:00:00-04:00,0.708333015,0.726562977,0.708333015,0.71875,0.201584592,5198400
1980-05-27 00:00:00-04:00,0.71875,0.723958015,0.708333015,0.708333015,0.19866313,4060800
1980-05-28 00:00:00-04:00,0.708333015,0.710937977,0.690104008,0.690104008,0.193550572,10363200
1980-05-29 00:00:00-04:00,0.690104008,0.697916985,0.690104008,0.692708015,0.194280788,8078400
1980-05-30 00:00:00-04:00,0.692708015,0.703125,0.690104008,0.703125,0.197202474,5174400
1980-06-02 00:00:00-04:00,0.700520992,0.700520992,0.6875,0.692708015,0.194280788,7891200
1980-06-03 00:00:00-04:00,0.692708015,0.697916985,0.690104008,0.690104008,0.193550572,2726400
1980-06-04 00:00:00-04:00,0.692708015,0.700520992,0.692708015,0.697916985,0.195741713,2347200
1980-06-05 00:00:00-04:00,0.697916985,0.71875,0.692708015,0.708333015,0.19866313,5414400
1980-06-06 00:00:00-04:00,0.708333015,0.71875,0.708333015,0.710937977,0.199393675,2913600
1980-06-09 00:00:00-04:00,0.700520992,0.700520992,0.692708015,0.695312977,0.198146924,2899200
1980-06-10 00:00:00-04:00,0.697916985,0.708333015,0.697916985,0.700520992,0.199630976,2438400
1980-06-11 00:00:00-04:00,0.700520992,0.710937977,0.695312977,0.697916985,0.198889077,4406400
1980-06-12 00:00:00-04:00,0.697916985,0.700520992,0.690104008,0.697916985,0.198889077,3148800
1980-06-13 00:00:00-04:00,0.697916985,0.703125,0.695312977,0.695312977,0.198146924,2692800
1980-06-16 00:00:00-04:00,0.695312977,0.697916985,0.690104008,0.692708015,0.197404653,2337600
1980-06-17 00:00:00-04:00,0.692708015,0.726562977,0.690104008,0.726562977,0.207052305,4641600
1980-06-18 00:00:00-04:00,0.71875,0.71875,0.703125,0.710937977,0.202599615,5457600
1980-06-19 00:00:00-04:00,0.710937977,0.710937977,0.692708015,0.692708015,0.197404653,10156800
1980-06-20 00:00:00-04:00,0.692708015,0.697916985,0.6875,0.692708015,0.197404653,4382400
1980-06-23 00:00:00-04:00,0.692708015,0.692708015,0.6875,0.6875,0.195920423,6950400
1980-06-24 00:00:00-04:00,0.695312977,0.708333015,0.695312977,0.695312977,0.198146924,4334400
1980-06-25 00:00:00-04:00,0.695312977,0.700520992,0.692708015,0.695312977,0.198146924,3048000
1980-06-26 00:00:00-04:00,0.695312977,0.700520992,0.692708015,0.697916985,0.198889077,3201600
1980-06-27 00:00:00-04:00,0.695312977,0.695312977,0.6875,0.692708015,0.197404653,2256000
1980-06-30 00:00:00-04:00,0.692708015,0.697916985,0.684895992,0.6875,0.195920423,1785600
1980-07-01 00:00:00-04:00,0.6875,0.692708015,0.669270992,0.682291985,0.194436371,3451200
1980-07-02 00:00:00-04:00,0.682291985,0.682291985,0.669270992,0.674479008,0.192209736,4915200
1980-07-03 00:00:00-04:00,0.674479008,0.684895992,0.669270992,0.684895992,0.195178404,10084800
1980-07-07 00:00:00-04:00,0.684895992,0.6875,0.674479008,0.679687977,0.193694234,4243200
1980-07-08 00:00:00-04:00,0.692708015,0.703125,0.692708015,0.697916985,0.198889077,8251200
1980-07-09 00:00:00-04:00,0.703125,0.729166985,0.703125,0.703125,0.200373247,6336000
1980-07-10 00:00:00-04:00,0.703125,0.708333015,0.695312977,0.700520992,0.199630976,4022400
1980-07-11 00:00:00-04:00,0.700520992,0.708333015,0.700520992,0.708333015,0.201857343,3988800
1980-07-14 00:00:00-04:00,0.708333015,0.710937977,0.703125,0.710937977,0.202599615,5116800
1980-07-15 00:00:00-04:00,0.713541985,0.729166985,0.713541985,0.716145992,0.20408383,11596800
1980-07-16 00:00:00-04:00,0.716145992,0.71875,0.708333015,0.708333015,0.201857343,7833600
1980-07-17 00:00:00-04:00,0.708333015,0.713541985,0.700520992,0.713541985,0.203341872,4953600
1980-07-18 00:00:00-04:00,0.713541985,0.731770992,0.713541985,0.731770992,0.208536595,7118400
1980-07-21 00:00:00-04:00,0.731770992,0.739583015,0.71875,0.729166985,0.207794577,6115200
1980-07-22 00:00:00-04:00,0.731770992,0.757812977,0.731770992,0.739583015,0.210762963,24955200
1980-07-23 00:00:00-04:00,0.731770992,0.731770992,0.71875,0.726562977,0.207052305,15004800
1980-07-24 00:00:00-04:00,0.726562977,0.747395992,0.726562977,0.739583015,0.210762963,4742400
1980-07-25 00:00:00-04:00,0.739583015,0.739583015,0.731770992,0.736979008,0.210020781,2668800
1980-07-28 00:00:00-04:00,0.736979008,0.765625,0.734375,0.755208015,0.215215594,5059200
1980-07-29 00:00:00-04:00,0.755208015,0.760416985,0.752604008,0.760416985,0.216700062,4358400
1980-07-30 00:00:00-04:00,0.765625,0.783854008,0.765625,0.778645992,0.22189489,8721600
1980-07-31 00:00:00-04:00,0.776041985,0.776041985,0.755208015,0.770833015,0.219668299,5889600
1980-08-01 00:00:00-04:00,0.770833015,0.770833015,0.760416985,0.768229008,0.218926266,4339200
1980-08-04 00:00:00-04:00,0.768229008,0.768229008,0.765625,0.768229008,0.218926266,2275200
1980-08-05 00:00:00-04:00,0.768229008,0.773437977,0.765625,0.768229008,0.218926266,4516800
1980-08-06 00:00:00-04:00,0.768229008,0.770833015,0.757812977,0.770833015,0.219668299,4934400
1980-08-07 00:00:00-04:00,0.770833015,0.791666985,0.765625,0.789062977,0.22486338,18072000
